,qidx,recall,searchTime,host,gt_file,dset_size,argsn,vectorindex
30,30,1.0,397992,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
31,31,1.0,382335,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
32,32,1.0,345339,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
33,33,1.0,431688,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
34,34,1.0,365878,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
35,35,1.0,340926,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
36,36,1.0,238220,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
37,37,1.0,575819,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
38,38,1.0,407729,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
39,39,1.0,384591,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
40,40,1.0,421053,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
41,41,1.0,322337,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
42,42,1.0,410797,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
43,43,1.0,372926,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
44,44,1.0,357334,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
45,45,1.0,439126,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
46,46,1.0,234752,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
47,47,1.0,305010,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
48,48,1.0,442696,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
49,49,1.0,374390,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
50,50,1.0,397654,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
51,51,1.0,341547,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
52,52,1.0,298663,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
53,53,1.0,385617,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
54,54,1.0,395299,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
55,55,1.0,334342,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
56,56,1.0,345421,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
57,57,1.0,360508,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
58,58,1.0,317585,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
59,59,1.0,302096,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
60,60,1.0,407973,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
61,61,1.0,368685,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
62,62,1.0,356582,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
63,63,1.0,356178,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
64,64,1.0,382561,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
65,65,1.0,465225,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
66,66,1.0,574231,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
67,67,1.0,473725,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
68,68,1.0,347193,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
69,69,1.0,584185,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
70,70,1.0,525852,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
71,71,1.0,555848,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
72,72,1.0,442241,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
73,73,1.0,320336,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
74,74,1.0,412303,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
75,75,1.0,538652,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
76,76,1.0,315913,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
77,77,1.0,508605,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
78,78,1.0,483696,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
79,79,1.0,331559,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
80,80,1.0,520582,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
81,81,1.0,530540,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
82,82,1.0,560853,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
83,83,1.0,377937,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
84,84,1.0,539009,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
85,85,1.0,629285,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
86,86,1.0,491537,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
87,87,1.0,587334,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
88,88,1.0,461870,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
89,89,1.0,371486,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
90,90,1.0,335525,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
91,91,1.0,456388,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
92,92,1.0,396981,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
93,93,1.0,547543,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
94,94,1.0,588081,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
95,95,1.0,331592,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
96,96,1.0,2824010,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
97,97,1.0,524773,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
98,98,1.0,316852,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
99,99,1.0,338056,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
100,100,0.9,491899,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
101,101,1.0,953538,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
102,102,1.0,438060,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
103,103,1.0,803902,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
104,104,1.0,473437,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
105,105,1.0,718340,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
106,106,1.0,436692,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
107,107,1.0,579131,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
108,108,1.0,793739,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
109,109,1.0,228342,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
110,110,1.0,1010032,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
111,111,1.0,880861,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
112,112,1.0,523692,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
113,113,1.0,540461,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
114,114,1.0,679847,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
115,115,1.0,386146,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
116,116,1.0,826132,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
117,117,1.0,792482,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
118,118,1.0,920885,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
119,119,1.0,397381,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
120,120,1.0,809804,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
121,121,1.0,565166,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
122,122,1.0,398286,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
123,123,1.0,930697,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
124,124,1.0,442027,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
125,125,1.0,745428,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
126,126,1.0,741750,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
127,127,1.0,453328,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
128,128,1.0,488283,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
129,129,1.0,823302,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
130,130,1.0,724715,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
131,131,1.0,609381,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
132,132,1.0,490882,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
133,133,1.0,657132,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
134,134,1.0,792605,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
135,135,1.0,363318,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
136,136,1.0,698560,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
137,137,1.0,623687,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
138,138,1.0,471592,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
139,139,1.0,691442,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
140,140,1.0,490029,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
141,141,1.0,883046,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
142,142,1.0,519313,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
143,143,1.0,887858,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
144,144,1.0,482573,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
145,145,1.0,800951,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
146,146,1.0,428697,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
147,147,1.0,738009,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
148,148,1.0,413331,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
149,149,1.0,727354,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
150,150,1.0,595489,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
151,151,1.0,744854,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
152,152,1.0,526604,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
153,153,1.0,923694,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
154,154,1.0,566192,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
155,155,1.0,630359,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
156,156,1.0,710445,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
157,157,1.0,742011,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
158,158,1.0,609072,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
159,159,1.0,760302,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
160,160,1.0,585519,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
161,161,1.0,743749,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
162,162,1.0,605070,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
163,163,1.0,789776,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
164,164,1.0,553568,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
165,165,1.0,909188,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
166,166,1.0,483409,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
167,167,1.0,662832,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
168,168,1.0,447633,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
169,169,1.0,865974,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
170,170,1.0,443982,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
171,171,1.0,850597,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
172,172,1.0,546591,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
173,173,1.0,806925,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
174,174,1.0,637806,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
175,175,1.0,753913,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
176,176,1.0,419099,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
177,177,1.0,821705,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
178,178,1.0,520400,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
179,179,1.0,953718,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
180,180,1.0,531870,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
181,181,1.0,515406,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
182,182,1.0,772379,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
183,183,1.0,387237,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
184,184,1.0,705246,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
185,185,1.0,548657,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
186,186,1.0,740322,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
187,187,1.0,587872,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
188,188,1.0,906296,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
189,189,1.0,506411,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
190,190,1.0,755410,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
191,191,1.0,301342,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
192,192,1.0,946794,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
193,193,1.0,655793,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
194,194,1.0,772264,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
195,195,1.0,564331,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
196,196,1.0,705945,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
197,197,1.0,525693,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
198,198,1.0,765018,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
199,199,1.0,518621,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
200,200,1.0,798726,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
201,201,1.0,653559,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
202,202,1.0,765907,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
203,203,1.0,513143,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
204,204,1.0,682206,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
205,205,1.0,570201,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
206,206,1.0,780954,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
207,207,1.0,419414,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
208,208,1.0,874768,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
209,209,1.0,1426939,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
210,210,1.0,522910,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
211,211,1.0,595257,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
212,212,1.0,806831,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
213,213,1.0,616796,fractals-1,/mnt/nas1/fvs_benchmark_datasets/deep-10K-gt-1000.npy,10000,10K,hnsw
