,qidx,recall,searchTime,host,gt_file,dset_size,argsn,vectorindex
37,37,1.0,7824052,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
38,38,0.8,10344646,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
39,39,1.0,7371463,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
40,40,0.9,8381722,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
41,41,1.0,8138492,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
42,42,0.8,8463492,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
43,43,1.0,9208415,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
44,44,0.9,7698683,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
45,45,0.9,7710374,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
46,46,1.0,8302553,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
47,47,1.0,8356383,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
48,48,0.9,8556553,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
49,49,1.0,7633635,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
50,50,0.8,7034393,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
51,51,0.8,8948305,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
52,52,1.0,7334391,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
53,53,1.0,8646280,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
54,54,1.0,8659133,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
55,55,1.0,7741194,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
56,56,0.8,7676335,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
57,57,0.8,8019144,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
58,58,0.8,8375754,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
59,59,1.0,8964863,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
60,60,1.0,8977191,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
61,61,1.0,7427306,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
62,62,1.0,7617211,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
63,63,1.0,7901193,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
64,64,1.0,7467150,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
65,65,1.0,7834287,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
66,66,0.9,8088669,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
67,67,0.9,7680112,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
68,68,1.0,8614222,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
69,69,1.0,8698631,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
70,70,1.0,7950236,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
71,71,0.9,7682566,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
72,72,0.9,8152081,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
73,73,1.0,7509001,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
74,74,1.0,8508878,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
75,75,0.6,8475403,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
76,76,1.0,9863848,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
77,77,1.0,9564315,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
78,78,0.9,7403785,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
79,79,1.0,7727367,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
80,80,1.0,8154457,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
81,81,0.9,7530095,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
82,82,0.9,7187460,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
83,83,1.0,7973942,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
84,84,1.0,7207923,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
85,85,0.9,8067426,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
86,86,1.0,7594683,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
87,87,1.0,7694904,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
88,88,1.0,7350663,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
89,89,1.0,8640892,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
90,90,1.0,7380942,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
91,91,1.0,7559930,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
92,92,0.7,8941002,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
93,93,1.0,7309533,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
94,94,0.6,7396231,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
95,95,1.0,8801717,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
96,96,1.0,7354169,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
97,97,1.0,7041443,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
98,98,1.0,8262877,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
99,99,0.8,7461989,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
100,100,0.7,7346862,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
101,101,1.0,8797825,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
102,102,1.0,7263705,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
103,103,1.0,7763935,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
104,104,1.0,8912704,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
105,105,1.0,7428457,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
106,106,0.9,7688534,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
107,107,0.8,8721960,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
108,108,1.0,7164596,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
109,109,1.0,7554098,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
110,110,0.9,8675656,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
111,111,0.8,7099706,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
112,112,1.0,7372269,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
113,113,1.0,7764133,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
114,114,1.0,8634556,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
115,115,0.8,7413742,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
116,116,0.8,8716034,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
117,117,1.0,7438349,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
118,118,1.0,7329625,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
119,119,0.8,8743292,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
120,120,1.0,7292238,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
121,121,0.8,7497890,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
122,122,0.8,9367347,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
123,123,0.9,7477910,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
124,124,1.0,7382021,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
125,125,1.0,7999361,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
126,126,0.9,8811458,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
127,127,0.6,9459675,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
128,128,1.0,8587419,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
129,129,1.0,7269750,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
130,130,0.6,10352229,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
131,131,0.7,7458276,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
132,132,0.2,9800109,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
133,133,0.9,10616640,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
134,134,1.0,7165358,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
135,135,1.0,10136843,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
136,136,1.0,7400682,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
137,137,0.9,8424413,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
138,138,0.9,7613781,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
139,139,1.0,7484645,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
140,140,1.0,8996175,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
141,141,0.8,7458543,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
142,142,0.9,7340061,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
143,143,0.9,7967137,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
144,144,1.0,7964874,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
145,145,1.0,8391106,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
146,146,1.0,7370200,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
147,147,1.0,7443564,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
148,148,1.0,8751248,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
149,149,1.0,7245019,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
150,150,0.8,7897147,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
151,151,0.9,7894090,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
152,152,0.9,7561885,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
153,153,0.6,8746697,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
154,154,1.0,6926506,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
155,155,1.0,7562532,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
156,156,1.0,7869227,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
157,157,1.0,8052601,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
158,158,1.0,7834876,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
159,159,1.0,8489013,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
160,160,1.0,7387239,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
161,161,1.0,7717352,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
162,162,1.0,7226168,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
163,163,0.7,7430436,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
164,164,1.0,7499597,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
165,165,1.0,8392881,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
166,166,1.0,7338273,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
167,167,1.0,7318109,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
168,168,1.0,7561159,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
169,169,1.0,8409706,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
170,170,1.0,7308439,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
171,171,1.0,7424703,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
172,172,1.0,8229405,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
173,173,1.0,7907844,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
174,174,1.0,6997865,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
175,175,1.0,7438466,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
176,176,1.0,9115505,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
177,177,0.9,7286290,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
178,178,1.0,7394469,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
179,179,0.8,8587050,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
180,180,1.0,7325488,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
181,181,0.9,7464933,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
182,182,1.0,10164037,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
183,183,1.0,9898418,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
184,184,1.0,6933583,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
185,185,1.0,7252469,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
186,186,1.0,11842231,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
187,187,0.9,8057769,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
188,188,0.9,10843025,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
189,189,1.0,7454430,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
190,190,1.0,7366685,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
191,191,1.0,7545835,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
192,192,0.9,8226137,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
193,193,1.0,7641697,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
194,194,1.0,10168357,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
195,195,1.0,14144306,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
196,196,0.8,7549629,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
197,197,1.0,8681134,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
198,198,1.0,7294854,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
199,199,1.0,7554311,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
200,200,0.8,8738650,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
201,201,1.0,7253110,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
202,202,1.0,8566649,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
203,203,1.0,7828242,sv7-apu12,/mnt/nas1/fvs_benchmark_datasets/deep-1M-gt-1000.npy,1000000,1M,gemini
